PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
-0.4669102159918752,0.14434671162217685,-0.31437743553216174,-0.5801796596518097,-1.2085960355214933,-1.3840678044927508,2.191199080177443,-1.507614539499206,-0.11134445883465828,0.7392047225192622,0.6634358560413212,-1.1996871997198835,1.3475302478438238,-0.19994702315342394,-0.878524462125749,0.3170042946247036,-0.6564721543359966,-1.0370530853353115,-0.09318262015692057,-0.12169179532905681,1.4416693397006908
4.264557975472635,2.669828281681533,-0.03667088104681975,-0.9142302768069045,0.6197690388214999,0.0028655912156647116,1.189885859504091,-1.0721732797575179,0.26949176909099876,0.1968227118126803,-1.189143169554226,-0.20498303360879758,0.05636586232851923,-0.953389989857051,0.17860408795613708,0.7565112358383007,-1.8785808966233228,0.8982080750692205,0.3469264157146304,0.39571999315778533,0.29546443840213593
-5.606565351714528,0.44546157367522793,-0.30746428479861343,0.19391343199147967,-0.9084556244941726,-0.5340844805469329,0.24092707485043283,1.0967737019514217,0.2917941079815301,0.6843668299207303,-1.1202841749008365,0.42755550098271944,-0.4542303845790966,1.2903767546299252,-0.462482262655472,-0.5743174386626544,0.23534020869443817,0.8110730105325373,0.06015645104781966,-0.18136807712073444,-0.4054528514779406
-4.105766143641513,0.1138339603552218,-0.9764529873511766,0.673393878150339,-0.46636315227795067,0.017434161586656047,1.3505223673366418,-0.13806791322088263,1.4047438146578182,-1.023879144201479,0.958055814305226,-0.6103073422162316,-0.27918692757496866,-0.923812547155387,-0.24087780551531857,0.1751917015591322,-1.360205097393949,0.8053847423970901,0.5875696218465156,0.13298069802208798,0.780582022867852
4.115878446014022,2.3707002874850254,-1.8332042787087335,-0.9768471784261239,0.17346620146018712,-1.1875215439705278,0.6688220967678628,0.6727658063926277,-0.6281779403473916,-0.9858928693174158,-1.6625581372999756,0.021891609381824197,0.23315043935926302,0.8793665759160283,-0.7756062294605031,-0.45632584878228954,-0.2028239307310842,1.0232422864254505,-0.5605497824256722,-0.7016000777009626,0.4902383946049107
4.385689644104423,0.09401001326391997,-1.3864547053584493,0.05779490279083619,-0.040729730676409004,0.10301715409058058,-1.2388575329674294,0.4169555407177349,-0.3968860304171113,-0.9201897089765777,1.0504938375708706,-0.8568833774474295,0.6193883699405989,-1.291808859496411,0.12613832509140582,1.0752156284873522,1.007500170966136,1.22396957734904,1.102392593592462,0.22825780491410239,-0.32733540379051324
3.532325090779824,-1.0380430421936173,-0.44354163054191253,1.0546800044031228,-0.37387561445009265,0.6383102423312826,-1.5140985620951306,-0.17630886767593326,-1.58494779902347,0.03706197188642696,-0.04261449094617206,-0.5628836959650483,0.4238675029020212,-0.19248505268367677,-0.9221396614441408,0.061234122129554015,-1.3700405665316402,-0.3215517917666074,0.4017422719142443,-0.42528070594753903,0.23088850132262329
-4.478213883078361,0.19178620873110988,-0.42917041462007716,0.21212277947987734,0.7756783645826643,-0.14712493985203995,-0.18621309359074956,0.7520250339947702,0.2116038568928831,-0.09738142711626936,-0.9658826435447974,-2.413531064959975,-0.14152494526465062,-0.7429723489777026,1.029012286006248,-0.2544190649670078,0.6792147500467813,0.9327667931137373,-0.17568823497543776,-0.5580389965952959,0.6041504705819946
-0.2584729281164353,2.1418901551317,-0.38038595345700726,-1.2019170862071282,-0.05739634466500705,1.6964623744726577,1.0672130483895625,0.8742935017455388,0.030891395094552562,1.5593859093081774,-0.4009368843530798,-0.8604927305486996,0.17568526628857353,1.1434435566319674,-0.2987385995813853,-0.8784542044865306,-0.8618062482574845,-0.10297491156970864,0.8267292804311543,1.8307855748640578,2.090050305401522
-3.535708358084764,-0.3883168322471755,-1.0000602953424604,1.2470777673974067,-0.13130756762747509,0.312353631193203,0.5499605592689975,1.0641676405017537,0.26748717111417025,-1.8100991296542956,0.07465315767049915,0.2042124395843356,-0.02883796091702735,-2.857701852470096,0.866806697688032,0.6273021492115245,-0.5279023127514304,0.8859834888440962,-0.5658015041673586,-0.5779344165935907,-1.535382908884797
-4.536296436014619,-0.015563296363983393,-1.4166850291355122,-1.1443795939014456,0.38286008064008287,0.7425994851068074,1.1664974636136727,-0.43836682144834505,0.49022084618523126,0.3809355639039942,0.6840392057510348,1.0478223126982298,0.6135572380743021,0.7505943295986786,0.6442585386669158,1.0240899307124636,1.6114162900313282,-0.009491472768002124,-0.6947279706862051,-0.8538969116906419,-1.1283485929334653
4.091170167035029,-1.2550360561237093,1.2602500671193382,0.337287211982135,-0.0028625633123507133,0.0015507699091440775,-0.4827420374022797,-1.0983921349084944,0.11557235514667591,2.1057379830199645,-0.09845828813661142,-0.1174434572143756,-0.4166099021893152,-0.6974269401989912,-0.19987413055281966,0.41105835853120526,0.03024877134729415,0.342044809837417,0.4831347115603538,0.04571665587457734,0.37680809911520535
-5.029837394481403,1.7329595809059422,-0.1689302850412537,0.7664568792653713,-0.6393170126559119,-0.6426176657100424,-0.8682517830410232,-0.7189087387489427,-0.6872465461281703,-0.8872589780352544,-1.042534652271395,2.795598734014147,-0.6871728460727083,-1.2029364078873364,-0.3288148470123095,0.8105903272522127,1.0575435466547383,0.20142837240636918,0.5013265937199224,0.1961057281953517,0.01516185660528413
4.558541073207461,-0.23623243124459561,0.6097217300370255,1.468213704477124,1.0610540003113578,1.6940747766575848,0.4900185884542775,0.5828053208192857,0.939159718907058,-0.6525186041478731,0.4541697794564847,0.4137438896768847,-0.39512025034015175,-1.7207592216844718,-0.6677008859955914,-0.08766992922783354,0.24481012219928347,0.5361710975209127,-0.31493621969860736,0.5903891478214998,-0.022683099388542117
2.8040911489989293,0.3837406742069867,-0.8002275680267276,-0.2945721790142146,-0.8673496979387376,0.29493128473932423,-0.5521358228969947,-1.4959244670746006,-1.1087374048030054,0.08529374730681052,-1.2197096553656763,0.02741101475408952,-0.12347311718175626,0.26454613866356425,0.19736451909820343,1.1678354800667436,-1.8144087846966728,0.8208977857860862,0.5527085756392536,0.008494312805597383,-0.09177139682557198
5.823178894592593,2.50578618561464,-0.06303602295098032,-0.8321892696804896,-0.647678444168281,1.9064128201825952,-1.764377377731113,1.244025813394348,0.6782638428952003,1.8714839499468874,-0.5556960255683797,-0.5338967248182721,0.07269514686004958,0.8799634780188701,0.10312156605257736,-0.5410984898437875,-0.2048374721308455,0.11186802674277638,-0.6377431064765015,-0.6908553141833293,0.28180601011771245
4.227582586287655,0.47612399188597193,-0.09101073586430529,-0.98746806814476,-0.46234359515326007,0.4054980835011484,0.3337966932008922,1.3522179200663882,0.26002978119931447,-0.5922229654839991,-0.2955521390570897,-1.0220635990760494,-0.1942561504000078,0.7316105655664091,1.164372493358313,1.3983670567047832,0.042469233565462006,1.7243786840687785,0.5971369443384081,-0.16535085038737768,0.8458890055003445
-4.843642322310729,0.7794256767366399,1.2281050534945994,-0.1653938401932635,-0.8325538813744245,-0.09984458926486856,-1.2390970195028461,-1.1607297524371762,0.26588668560569567,-1.007231046409935,0.5229248004523418,-0.35121684467659503,0.5556490646394383,0.018312090257154114,1.171103532283676,-0.9134377386273101,0.6385267982247416,0.00496824009952671,0.7399721285172655,-1.121068562269524,0.3762288360706991
-3.83692941604735,1.329482838390556,0.8464699224473694,0.652918272273245,1.3932447762273303,-0.7066165156999702,-1.5168628033998368,0.5857378785458143,-0.5677755815471754,0.8367453855735748,-0.2298029846169303,0.804838166625162,0.1512222289752666,0.535110643708315,0.2842911984699907,1.1566977392865623,0.026989642112456344,0.4263349653958414,0.3704179020811235,0.25260863369734177,1.1632761322672651
0.002467327643434207,-0.16351617376290026,-0.7480348650248709,1.6265987504927615,-0.2920925101493366,-0.9904867242666756,-0.9799897384904127,-1.3941967148870498,-0.5890205063167788,0.6714638677595198,0.24548140368516452,-0.14121566459767432,0.7691400146046997,-0.6307092475026753,-0.16348686333045906,-0.23797559558007472,-0.24873677246034162,1.013460987852042,-0.4282325611225247,-0.9419456622460513,-1.1505726207029525
3.710025899273243,-0.1576398363520843,-0.29552443157440056,-0.3412703407788133,-0.9622803039924671,-0.8525689204252945,-0.8180350028179834,-0.05955787155310881,0.43280401260880075,0.26161960434957793,0.8673361740839938,-1.6289644117245257,0.7756518333650948,0.5604260143898423,-0.43860462233269804,0.6755753965247893,-0.37731292775297465,1.3686628820418958,-0.3570587963213041,-0.07852409106592274,0.6087627027811772
5.371564840436993,-0.8502477486380459,0.9479169967570993,-0.2654148658257774,-1.7126316840118823,0.03430289059671889,1.2861542486825719,0.1753761948300803,0.6416793565002009,-0.7598660494705367,0.6052320406874544,0.5942823382035107,-0.350950763372615,-1.615421569026981,-0.5563315726087732,0.19488759959308918,-0.6788106387616635,0.6499854306506514,0.17284212627189158,-0.12979723033964874,-0.172830493548516
-4.964786501046254,0.734059187072173,1.0199924853415587,-0.7705900253734514,-0.018557687609065503,-0.3458767657934841,0.3480289565384717,1.495716609773733,-0.34055836559378355,-0.2765085224526623,0.09468148641867534,-0.08593141036414725,0.4106813785374974,0.006063688833226881,0.21703139079033776,0.11223566696473271,-0.08496987646730353,0.18882130678419107,0.31022864346540263,-0.1667458122501181,0.8962143055260838
4.641445473358837,2.349814451346862,1.0454775527925961,0.5472517720294177,0.31724270219650036,0.4304854749119374,-0.39761955471678284,0.8075978071471068,0.1948242452233518,-0.2601772507520719,-0.5155720183881594,1.3770499163675778,0.7207070906590998,-0.2801164003899856,-0.5851061596931483,-0.26427314363956783,0.60554793396662,-0.9465270408431238,0.3539236309450716,0.016116661172393455,0.3638779736894482
4.213270276025433,1.2621469530409728,1.3027394639639982,-1.6146813327309288,-0.6386752563333478,-0.10073846322024331,-0.02717530407797332,0.31606057557592837,-0.5301563554424557,0.17550449980853586,-0.281119361328455,-1.2086919002774192,0.39370891031759886,-0.5927700878079756,-0.567984125338108,-0.14613897165003803,0.10187894843094436,1.0416304726379673,-0.12096710570427938,0.03263846606973456,-1.0354174131453044
4.6089048978597535,2.0005167315154235,2.0384770019756187,0.7206501890084018,-0.4158287693204177,2.0634767115332457,0.6238309336892343,-0.1388588626832879,-0.19421367037565615,0.12098156970049521,-1.1888308522204727,-0.6012755674325142,0.0646527172365417,-1.1078906970522042,0.18117539584392195,-0.7142870022034744,0.11857558254650687,0.31059476513857087,0.10609402567598819,-0.12380032189624403,0.23961682736366705
1.1299131194851484,-0.21213713485067945,-1.693123033837236,0.5401207967887738,0.6297507401699555,1.110575572456174,0.26532015586333335,1.1498711852286996,0.9267496923532101,-0.2819042427479384,1.6444627632613253,-0.49544796629629434,0.7006040646220751,1.1134580375762728,-0.45191154471065564,-0.03454939853599788,-0.6965694593285995,0.05452518958505779,-1.3916979299547765,-1.058653257770889,-0.0344111278935286
-3.6602016828572683,-0.7553790665435406,0.1650684723513819,-0.9256302497063486,-0.7346651911801338,0.3087248764080717,-0.40634588823735557,2.487318580163354,0.44586265373747175,0.12914313895954882,1.1384887968376474,0.20591805678670969,0.8641155432604027,-0.46136048147728614,-0.23398000360214377,-0.4825398429296928,0.9493673790772262,-0.8135378616102992,0.9139853089987121,-0.24380423849246688,0.5600670049024452
-4.212750640855584,-0.3302636942963363,-1.204008684906391,0.17062883449869884,0.4478895741328262,0.11140414202131464,2.241821068389313,-1.2556419040319,1.2712279076177058,-1.328132287885758,1.4335837451757185,-0.17831381591019158,-0.6423282079599564,-1.2702861058055563,-0.7470221365616205,-1.0799313943263853,0.784153870941462,-0.4761206400367851,-0.6134318042753817,-1.086731511675195,0.8285289390823122
-0.47939907064535486,0.25396171264168815,-1.0131511169275687,-0.4932682565898206,1.6914719884936458,0.12071831881789977,1.7038937977543662,1.5238358258849856,-0.5157056490843874,0.1114815417918581,0.5797127726845694,0.10767197378617575,0.7194513263606148,0.33136307249636515,1.4160108435963004,-0.428004370133826,0.5669942870698977,0.17402278909366256,-1.4597424614178955,-0.7208718528714589,0.7669559764330178
0.1323754576732732,-0.5519391840071939,-0.4687656996361344,0.8416188446817665,1.76538502614074,-0.8718030356402842,1.1422297008476296,-0.3752292959233359,-1.0509753740382093,1.6870390394251276,0.6549648126538089,0.8517391299569467,-0.02900029072759799,-1.4251494768953543,0.23395495305130293,-2.142310176220735,-0.1301735191446475,-1.3193017257201263,0.6344492584129503,-0.03583280809521946,0.7478403995109688
-3.9687060729879264,-0.07772197221092697,-2.698373796334346,1.8403195100189882,-1.7283931244801158,-0.3961977137574328,0.03961880370014969,0.9329234277269333,0.28862457563894794,-0.1942263661332927,0.27934347913450924,-0.6165554921836202,0.26961789480543663,0.18027487250146737,-0.6205130554224966,-0.6397756381762162,0.34218814870460357,0.025594963830887073,0.4229935192395967,-0.19993663517894145,-0.4929796376928596
4.3419553614125,-1.6490041485800875,-0.5772037622731873,-1.4990612809141854,0.23278983000700912,1.2215026971278695,-0.26347464241487023,0.5843802274663935,0.24314522984469117,1.0633687969573864,0.04336034140357346,-0.861546025784286,-0.05507248190129597,-0.7174029773455984,-0.2923885443425084,0.9836238638042211,-1.3958699449595053,0.21538355710897458,0.5368200914288638,0.9290458034421624,0.8543725845045421
-2.8752549484497005,0.67033971014539,0.19339304735303756,0.5757016886491217,1.1803702019246904,-0.5120460035068142,-1.979199569083283,-0.7198618167862232,-0.19848791177595898,0.21546392474617984,0.9111195612161636,-0.4527836744027371,0.05422302679405765,-0.43509483733936305,1.3289356435708668,0.3022444820858239,-0.29606084746580963,0.14072490162838086,0.0995513529236498,0.44988635972519203,-0.21212208748239625
-4.122608963019451,-1.0653078784526513,-0.766272829959617,1.0217301325662147,-0.5974804663387752,1.287305874365203,-1.4270302360427376,0.530459430945498,1.1036618257820547,0.11670232524704008,0.07520894646240761,-0.49672174955404474,-0.3623527175661275,-0.10943261392701625,0.34036873201400786,-0.14414798562199138,0.07994475562235683,-0.061187996303534296,0.4434940306637492,-1.0459391088895522,0.5867551077669391
-3.5451895260538553,-1.505952489918535,0.8266820137918225,1.5910761612620092,2.1998912279012406,0.7117502033241546,-0.9270326496192487,1.1628640284628773,0.7722751240663269,0.2722241823271757,0.8163130150879175,-0.8038837154203432,-1.2764707330107863,-0.7334667598908483,0.11460416277308272,0.8609373070861549,0.47291523146932674,-0.24068870116441707,0.9721060863907639,-1.1360659657290466,0.29198174764305185
-2.9474207792601264,-1.145546395230825,1.572656504261029,0.5206190205682714,0.16898904296285924,0.12377847452420626,0.9534209583294192,-1.271634638766994,-0.3227537366450505,0.7987383829988328,-0.6070443098594833,-0.006151060074504621,-0.0889357308780898,-0.37192933134961453,0.23128615843103578,0.0351979020286801,-0.6395468738841603,1.354138563591795,0.13236679767021264,1.6148989938323215,-0.4002576448307981
-0.09843030892421992,-0.3718626767211883,-0.890117817076712,0.8783195454309793,-0.8240778949489326,0.5539801393563638,0.5702152227004299,0.2398790311125577,-1.0488074638734186,-0.4769292778842837,-1.0393212563217638,-0.4571751144000812,0.802824581992971,-0.7445112240777786,-1.440807477803012,-0.5036421324909882,-0.3526111161886733,-1.1640719011131462,0.36641871101123497,-0.9615710008365149,-0.40451087157259785
4.8178904202746855,0.5170742578633781,1.077980027033913,0.19878364174729626,0.487569406341589,0.018307772341576004,-1.5553362378495057,-0.5051446496283875,-0.23509024435353637,0.1881194087601895,-0.9307110705448209,0.13408146116016348,0.6102268920698076,-1.4331650774692453,0.20682773996078743,0.40484157623996986,0.16254035120422225,-0.24092196370571084,-0.8935516430305467,-1.1635084641907318,-1.2700425240314757
-4.859919859065554,-1.5369801256898825,0.008441449690659063,-0.1797001667022495,-0.36749497850431534,0.832781508168996,0.3232279954789829,-1.3492770675820345,0.5789800643056656,0.30967034161649276,0.8212250175119025,-0.10206121759907406,-0.670197098407078,-0.21181982593817036,-1.1535289568462515,-0.801031716804993,0.7387279058464902,-0.9596809975897672,0.5894710711223814,-0.8676046925343284,0.6241372706733267
-3.907924597821495,1.3716726912351087,-0.0790926712312061,-0.7643351673470405,0.9968371382650236,-0.6872886748497165,1.0527118458187394,-0.5587343169310718,0.1306496724667525,0.5908620445319597,-0.26901686729771074,-0.8097813014187275,0.776420300362356,1.5240465441224011,-1.1549476814068167,-0.4617325179092802,-0.053277484297712265,-0.142991147995601,0.1284959507976277,0.04951325060257274,-0.5493760627924564
-0.549236767504049,0.29445573530951236,1.1376732062628165,-0.32740395162362773,1.2614073158434636,-0.6841657408791006,-0.9090461421433292,-0.6570503561226866,0.9501570719520681,-0.06434268070056029,0.11760450683588844,-0.5299486091810492,-0.2642300170683935,-2.090052235533749,-0.48108646930838445,1.8392645211056782,-0.010031494548893276,0.9404163627087476,-0.0796510210487221,0.6116817740996942,1.3504374842594964
-3.4527489845426804,-0.621249855143693,0.2959452681370242,-0.5748219119441942,-0.4869708908408805,0.2200131458771919,-0.8429773429618325,-0.20136209682476527,-0.7481502620092808,-1.6375260316168405,-0.7018242189472876,0.5128816291306114,-0.28569086487485296,0.42419978202435116,0.8995387839343103,-1.2594275852079757,0.1300831699212159,-0.12446038094990919,-0.6128710373485615,0.2810550731736545,0.7766386011898369
4.223148664914199,0.24324182318407783,0.41175382965985496,0.01971671739121003,0.5254433159460438,0.7082047466560258,-1.4067320333146032,1.361545610715827,0.915194292139105,-0.4921347413534908,0.2657714511465344,-0.6392741138345258,0.25632101432715626,-0.49222475691993006,-1.322115835232852,-0.8679708927180895,-0.12185885324661314,1.334861097312303,0.5344954759878942,-0.8987418535764812,0.5599217645120088
4.0453290773812896,-0.07054639292807267,1.0993235459319133,-0.16055571338408847,-1.1039120290638893,-0.5236900051186876,0.6883404012853095,-1.126213136416047,-0.17215694290173175,0.4525112149805376,0.37794802236334635,1.6160011954139286,0.7863351426581495,-0.4697014240193031,-0.6514593972196714,-0.07579427634133969,-0.7898479680162106,0.005581017010190491,0.9432757404368733,-0.22992161938855624,-0.5973247252322172
3.2081805910607244,-0.07721631058164295,0.3246953250111787,-0.279102762388218,0.6849774220182138,0.6698571481960794,-0.24075458680140996,-0.0454767578083173,0.9228161158175905,1.0048789207596662,0.9035592210298988,-0.7525115653375275,1.0877692719637673,0.6536962854405822,1.0767359986684815,-0.20798978420382763,0.1595610549147958,-0.6038682455348617,0.7343174640156287,-0.0743801860075798,0.9472691212860729
-4.9750272283977734,1.1398875650201192,0.6776519641155373,-1.6660716422567805,1.0027441013623883,-0.777706343676001,-1.3469196371661438,0.9897487378614058,0.39132925035679617,1.6534343241639187,0.609436378538232,-1.49262729076936,0.007207191689623919,-0.16395968148388923,-0.5092641430205199,0.5075903327167801,-0.10744131837225275,0.9963691028082498,0.14871274213754027,-0.20226126639123476,-0.2100706391019333
-5.683544420194358,2.579129151175675,-1.2344391939075037,-0.4763955259480773,-0.22082544481118818,0.9533549651591684,0.8071600882564178,0.3444677891901897,0.1933841816845293,1.0911770392262448,-0.7051262229860626,1.064256336457229,0.6485256511442399,-1.073163927655029,-0.06279452265928764,0.23433487001803827,-0.5342410537376443,-0.7107131486803344,0.07988877653144287,-1.2716544679107709,0.6941531783948532
-5.3020187553543145,0.5895735196966125,2.407708612289095,0.30142598976525536,-0.11774273758248138,0.33958091611595614,-0.7201059917330482,1.4954442801264813,-0.6861957777222109,-0.16432841415963964,1.3892423098437467,0.0776366360056633,-0.1634203883666291,-0.047854085251287266,-0.8449857088773879,-0.1637248016635562,0.29661246603077385,-1.4123626944870957,-0.40311429570722307,0.488507416502829,-0.8577015705939312
-3.3151581147423537,-0.5243158770787972,0.7452499782235854,-0.527412669630405,0.5701362943396499,0.07075946657294498,-2.188215047635301,-0.6253965712760431,0.7895563769055038,0.7944819093314021,-0.5635789388446161,-0.9911893353789588,0.1682482536966742,-0.551556216697075,-0.8582956969033498,1.1048835763813754,0.3344643828378838,0.4649666039570068,1.3232361096803074,-0.5047291694922076,-0.4197828537770781
3.9213136675452898,0.4803802788369616,-0.6440258268183443,-0.016267373738130687,-0.606366635010524,-0.45996579705480656,-0.9460618867384138,0.914170110531424,0.8915718984217945,-0.33975550765966483,0.24979648579962646,-0.34983274281045035,0.2676085091983974,0.9341802944594542,-1.078176054768148,-0.03733602547160775,-0.22138919346840172,0.09450991491270638,-0.2168763017048213,0.03221089046246944,0.7449990364799198
4.06012663537163,-1.7101086355172663,0.13462363690436807,1.7068088209806875,-0.7857919118999539,-1.039652039931034,0.6270925610886813,0.40556568384495284,-0.13360790475720466,1.265237721181792,0.41064295963897457,-0.13827629575196043,-1.041996542755251,-0.7026529468341791,0.3208623258721638,-0.24998105565229842,-0.04592461316730836,0.32626305911855336,0.27364837158108574,-0.8415900451772641,0.04473509515596401
-3.967712493100215,0.9763148173535694,-0.22739939039245008,1.2729646834104011,-0.27091785109766525,-1.7833802702892398,-1.1392817472238252,-0.30076139886714853,1.2464476947712602,1.2016528232987447,0.2155445465517919,1.1583435951111367,1.1020488043499148,0.07397374740223508,-0.7790773315448355,-0.11274501863368101,0.5461977049140309,0.08645931000924717,2.3036029219153074,-0.6444019602124261,-0.6396482352353603
-4.521691741506917,-0.85052517610298,-1.5773971684438681,-0.37906561536093564,-0.3095026928001212,-0.29310036153305463,0.17343531309161433,-0.42951049951831055,0.29449590536641435,-0.9800460713125133,-2.1945402837986436,0.1320822305076261,0.2624923614587895,0.8573334530195376,-0.5360823259938348,0.12171451983233918,0.7934636754879939,-0.6875110040691965,-0.8992423511055518,0.7962575315390579,1.0011328172912415
5.137294648609011,-0.5754980095996198,1.0373248504089976,-0.5258384265299987,-1.6064760678783967,0.5317200069486134,1.337856934467197,0.8069316211095701,1.153656905261344,-1.4660682986433196,0.8232275155917843,0.7141162803132979,-0.45929887733043195,-0.30841338126782114,-1.3209929096632047,-0.3394980764499875,-1.2739081930967655,1.472173453753141,0.04072609213157205,0.862685764422575,0.6107389504652454
3.5482675781765054,1.364408504815673,1.659754215291527,2.034322613170776,0.562468964577609,-0.35492557959435733,-0.6246435664861456,-1.28427252175478,0.5161926829133792,-0.2789736597034651,-0.4693840728539203,-0.723845506872025,1.101533502587418,-0.7256240153212079,-0.22385528531714202,-0.08070032841374675,0.5375153797118987,-1.0074236481269037,-0.23035079404556857,-0.7241217259665395,0.9180572295020896
-1.1142122573225175,-1.2774322515099426,2.278179237013931,-1.746852218576277,-0.5142226910671165,-0.0259295800369063,-0.5890158088501495,-0.22241064828984575,0.7538345229686023,-0.8991099954235686,-0.6454917773785496,-0.4177222581886632,1.145616129417344,0.9877684181916457,0.6246380686743976,1.007586737659922,-0.43010750881683035,0.5666019343428534,-0.0019716419252359656,0.24328325786051755,0.04041558285563594
3.5955406192176738,-2.191886507280186,0.5277669722719108,-0.25807632891686605,-0.15130011497430065,-0.3832412018458229,0.032987771915802544,0.6231737314422148,-2.0851781179342836,0.08356469011712772,-0.8502757458455337,0.22109721481635625,1.5852789620860952,1.4540416722207203,-0.9601380013563139,0.14548953492692898,1.4336623104856971,-0.10474463788081126,-0.4993729634563616,-0.34669603052731296,0.6391452144922912
3.456669017572072,1.3521880019851442,-1.360994157320627,-1.2997393264926214,-0.4868295058971339,-1.6631143998144566,0.5974125788489516,0.7604347702549807,-0.4099504508020513,1.8828182559168356,-0.6020372690638978,0.8741307056906111,0.6514026644781399,-1.2358787094863757,0.07302175512531678,0.3907536619221819,-0.8945367830192039,0.10766964270971804,0.9847201400994423,0.00809318161323089,1.1218057893958981
3.9679119760300323,1.6555564364790176,0.5559326242131839,-0.6306063660126502,0.6616874077222045,-0.2626816761672049,0.6358400310427191,-0.5623971995206647,-0.43533915894715836,1.4040501480003504,0.14017231085612106,0.8649296581395017,1.09785908603445,-0.7154000373900737,1.3794796798764453,-1.1743221108043864,-0.7733525271751429,-1.1243852136578372,0.37587459724369976,0.3180851212828639,-0.3434332535667931
-0.8598579716534805,-0.7182737393147982,2.672895121730046,0.05564686209438903,-1.5745484158533007,2.1615753157371262,-0.6573716891781011,0.580597657323889,-1.2180399205862191,0.03746789537109883,-1.5035910488654605,0.4411915176795148,-0.13123970397079182,-0.15713539846209365,-0.7962022722081152,0.6991596290595161,-1.2974823944383114,-0.15571437333899069,-1.0560802905717084,-0.8619550005103711,0.6341718505643886
0.3291900845299182,0.1208928203942439,1.0485417131347683,1.0423624825188078,-0.07706550935104373,-0.014994616750067835,-0.30940422440473,0.5032311370745658,1.011445843250282,-0.8949318902369884,-1.3177784843413445,-0.6220043231487205,-0.07326025186138997,-0.35457187794678535,0.13396712611653402,1.8569109272353752,-1.755461231515152,0.5733192885722582,0.0535413056149816,0.7569736240689482,-1.0681872893104452
-3.6812403573876225,-0.22395015153921619,0.38848620459339667,-1.4752202535628347,1.1559964038168489,1.0004471912955912,0.3115587443351114,0.7822702522066451,0.8092077358532652,-1.2794013891076204,-0.7249161849745904,-0.3928043042577313,1.5338597243555563,0.3895779719851873,0.5471038731091553,-0.06354283852843953,1.1815708066102677,1.3702563617409602,-0.03632797568129068,0.16037863705813452,-0.27577481415156513
-4.361543469619325,-0.7487461862102551,-0.1632391476576952,-0.4595803524886813,-0.44178197494005766,0.9471228206751379,1.274710285675549,1.129155130071764,0.5033407665276458,-1.0320251530236195,-0.26828141472088646,0.4116216546785067,0.07783519086368204,0.35188882547596123,-0.6608275919695383,-1.506540356951997,0.5102884124959665,0.6344493885187815,0.1015225818528092,0.27053140785688484,-0.9125532058315684
-4.09023658007329,-0.5556280004572818,0.0700583054717263,0.6180922998508851,-0.08532407053253528,-1.2422531870242992,0.6430535797357666,0.6577934162100373,1.004277708994165,1.118304630076941,0.4909995308507123,0.3607783761570545,-0.041869657808210774,0.5601078795220957,0.41208879021628564,0.16620022085509875,-0.4136277462495279,1.2191694774156183,0.5277219462286095,-0.27635384095047083,0.6622166115339457
3.9738789564946986,-1.089764851066828,2.5787521261174344,-1.8487301208652371,-0.3430578136972012,-1.2237346566858263,0.007210061346788036,0.018175795767877992,-0.3753233378182177,0.06902224273824376,1.5571018120174849,-0.23901244755937573,0.6855181124342662,-0.4933287942750103,0.8516955911931237,-1.6195905266753412,-0.3556592853018072,0.8163965952255525,0.9658553477445115,-1.0299969738254078,1.277505689178596
0.7686728430054693,-1.1061491252535114,-0.732640067243106,1.7039713781360284,-0.27938552630012753,-0.3271265887346334,-0.058917650292270134,-1.8807717018290586,-1.3584763861306908,0.6858158378344907,1.2017524554047427,-1.6802532543425912,-0.9445454183489816,0.5059279508016886,1.6740689096255277,1.0477860845466458,-1.025965120325675,-0.37768836549619805,-0.029464270214692754,1.4184124711979949,-0.23731329158890238
4.469940047342986,0.9394454831414455,-0.5661642560083653,0.31806963247264014,-0.0050122204874226695,-0.6190983202794851,0.2159680122188514,-0.855112140876665,-0.49066886363797163,0.04815890403693894,0.11511667406931893,0.7663093883121683,1.061227547063259,-0.7514426050794221,0.2759019418473236,0.539129226468507,0.2606742998727219,0.9385104349444339,0.3670900031027037,-0.20169770717743435,0.2685202086566549
-4.005972927813119,-0.3517075838685098,1.8134204140313996,-1.134281249254646,-0.9099412264811124,-0.020487086724682885,1.2806385155164517,0.4307556721365448,-0.12197183873005414,1.1730822569669126,0.7947409891465366,0.6765760044058512,-0.2786848354120198,-0.7947493939002865,-0.053962118370426804,0.6552365721940918,-0.07737052803500659,0.2535329649261595,-0.6649100314198669,0.48376794835185144,0.30605246270482106
-0.7289132971146854,0.9728189645782446,-0.06312407785016651,-1.0033254632932662,-0.20945212857293724,-0.04632645772866653,-0.6438311930749735,-0.2811669033572072,-0.5631520637098927,0.33336655952728256,0.8117699679864679,0.24235424914452816,-1.0516191634436154,-0.2711163408021244,-1.485206152075534,0.7989054033931678,0.06570609344682539,0.7632717912689145,-0.4414528646789174,-0.21821776190742892,0.499426816556917
